2.10204500185227E+03,-4.29054643603800E+03,-5.32239675316301E+03,-6.64984084814721E+00,8.03730469144463E-01,-3.27526928765965E+00
3.76284364846706E+01,-3.84530664963882E+03,-6.03066322597897E+03,-7.00074392917687E+00,2.14018589917047E+00,-1.40823551151474E+00
-2.03043530576804E+03,-3.02723661877127E+03,-6.15370062542808E+03,-6.67400827075625E+00,3.26925144831210E+00,5.94780393269095E-01
-3.90188802513497E+03,-1.91542464522658E+03,-5.67940722165812E+03,-5.70035103251510E+00,4.08254927404142E+00,2.54178548162563E+00
-5.39494537029966E+03,-6.17335261484828E+02,-4.65307889185903E+03,-4.17146968644352E+00,4.50075246866236E+00,4.24495375181618E+00
-6.36369206536457E+03,7.41140677307991E+02,-3.17359432530275E+03,-2.23321625487101E+00,4.48147956658183E+00,5.53776210914633E+00
-6.71263157141573E+03,2.02764895945123E+03,-1.38447549744082E+03,-7.33361707256414E-02,4.02461448292269E+00,6.29177315522204E+00
-6.40670225702043E+03,3.11636589875839E+03,5.39778473671517E+02,2.09639938713080E+00,3.17362780589980E+00,6.43093291273300E+00
-5.47526663486324E+03,3.90064314481051E+03,2.41092495475593E+03,4.06209418021668E+00,2.01182625378349E+00,5.94061449402186E+00
-4.00931904813631E+03,4.30376320368129E+03,4.04586217115016E+03,5.63041531242670E+00,6.53638200805766E-01,4.86936114395449E+00
-2.15223397291500E+03,4.28650399782101E+03,5.28488857256865E+03,6.64840017244717E+00,-7.67620257675988E-01,3.32310203570043E+00
-8.53447190559605E+01,3.85076866474002E+03,6.00728098093039E+03,7.01782969757448E+00,-2.11338308587831E+00,1.45343660350587E+00
1.98986257428503E+03,3.03914837578347E+03,6.14276252451437E+03,6.70343985409743E+00,-3.25307164769197E+00,-5.57661438689820E-01
3.87115276906116E+03,1.93070262880573E+03,5.67808809766333E+03,5.73549868697840E+00,-4.07599038638239E+00,-2.51487258953770E+00
5.37495026049441E+03,6.33415470396675E+02,4.65838285649641E+03,4.20730004265834E+00,-4.50155717740829E+00,-4.22740186322655E+00
6.35422023681175E+03,-7.26120767096946E+02,3.18305907783337E+03,2.26739195533146E+00,-4.48744063412805E+00,-5.52713603774453E+00
6.71315999259107E+03,-2.01503106685337E+03,1.39638244624739E+03,1.06021266049590E-01,-4.03459872403414E+00,-6.28585135447460E+00
6.41697643407725E+03,-3.10736373926533E+03,-5.26704918750416E+02,-2.06387721131890E+00,-3.18790284101287E+00,-6.42916948546866E+00
5.49537468201662E+03,-3.89670878996064E+03,-2.39812398367990E+03,-4.02909543655599E+00,-2.03156186912176E+00,-5.94462264369806E+00
4.03923764148993E+03,-4.30670337781084E+03,-4.03550677357273E+03,-5.59849805364583E+00,-6.79814402415838E-01,-4.88219870734613E+00
2.19106612399554E+03,-4.29823813490998E+03,-5.28009073310192E+03,-6.62178278900658E+00,7.35405965006943E-01,-3.34765939722899E+00
1.30617397032830E+02,-3.87278253483757E+03,-6.01175932374750E+03,-7.00255262298473E+00,2.07767731451160E+00,-1.49059922541769E+00
-1.94247996074700E+03,-3.07183400444726E+03,-6.16002274464831E+03,-6.70549069550932E+00,3.21853791237781E+00,5.10323561354013E-01
-3.82749244698323E+03,-1.97283792943676E+03,-5.71036598467035E+03,-5.75855202177201E+00,4.04852361671413E+00,2.46332826047876E+00
-5.34135918294835E+03,-6.82011107458052E+02,-4.70571272340878E+03,-4.25088728173938E+00,4.48677143372251E+00,4.18009837962040E+00
-6.33618293184028E+03,6.75485633463461E+02,-3.24282481606112E+03,-2.32623137254037E+00,4.48900403845069E+00,5.49289960642085E+00
-6.71394545312304E+03,1.96742336751497E+03,-1.46357486514903E+03,-1.70889622114834E-01,4.05300062595311E+00,6.27140454573421E+00
-6.43676179555209E+03,3.06746783596907E+03,4.58536215060739E+02,2.00390703931645E+00,3.22013820835404E+00,6.43714359497043E+00
-5.53116010492874E+03,3.86786542715174E+03,2.33549298581779E+03,3.98378926532321E+00,2.07189411989874E+00,5.97281726809523E+00
-4.08559008694756E+03,4.29031275702948E+03,3.98362135658140E+03,5.57398761944524E+00,7.21353209285166E-01,4.92436635554851E+00
-2.24143367232530E+03,4.29368994243705E+03,5.24191551622578E+03,6.61933763583219E+00,-6.98890003667816E-01,3.39548660602317E+00
-1.78773081794576E+02,3.87788495959900E+03,5.98776067914052E+03,7.01892690371277E+00,-2.05033121622415E+00,1.53612113726747E+00
1.90130939774036E+03,3.08355083651442E+03,6.14859300588045E+03,6.73457932876197E+00,-3.20182580245211E+00,-4.72723824030520E-01
3.79610651252570E+03,1.98806505268601E+03,5.70870053225480E+03,5.79367286430199E+00,-4.04154875099987E+00,-2.43595450028135E+00
5.32073528677490E+03,6.98142921445630E+02,4.71078881072969E+03,4.28686201142827E+00,-4.48730791165760E+00,-4.16223193865545E+00
6.32612987582589E+03,-6.60351145867122E+02,3.25212922613446E+03,2.36055309372053E+00,-4.49480107419665E+00,-5.48213414356681E+00
6.71392078776023E+03,-1.95464647340618E+03,1.47534504302214E+03,2.03603745260268E-01,-4.06283595952697E+00,-6.26544579142973E+00
6.44647063736663E+03,-3.05825314508062E+03,-4.45587147605367E+02,-1.97148789438278E+00,-3.23419349182385E+00,-6.43531044275968E+00
5.55066277142032E+03,-3.86363663473342E+03,-2.32277367942064E+03,-3.95093022242515E+00,-2.09130366898766E+00,-5.97659209379064E+00
4.11487599119332E+03,-4.29284876403942E+03,-3.97324419802477E+03,-5.54208336995612E+00,-7.47137470978493E-01,-4.93674680634379E+00
2.27966874161587E+03,-4.30490544316002E+03,-5.23692976558083E+03,-6.59244894466587E+00,6.67024732556347E-01,-3.41941112267887E+00
2.23583933246600E+02,-3.89929948622574E+03,-5.99185279027879E+03,-7.00301696515937E+00,2.01479178375936E+00,-1.57262552096901E+00
-1.85414909143288E+03,-3.11563009562894E+03,-6.16529140002812E+03,-6.73568582225513E+00,3.16715792962751E+00,4.25863984768703E-01
-3.75235959574587E+03,-2.02968623257300E+03,-5.74032470645795E+03,-5.81564926484132E+00,4.01360114131357E+00,2.38451890091541E+00
-5.28674684706032E+03,-7.46415230559823E+02,-4.75750178892392E+03,-4.32950046200188E+00,4.47174824494592E+00,4.11456741975928E+00
-6.30746295732557E+03,6.09780759129039E+02,-3.31145427592372E+03,-2.41883177463077E+00,4.49544551661799E+00,5.44710133633242E+00
-6.71398938409938E+03,1.90683100528121E+03,-1.54238124378049E+03,-2.68468082863391E-01,4.08037558821956E+00,6.24993643859712E+00
-6.46562545202114E+03,3.01792387597518E+03,3.77247129622000E+02,1.91095040112493E+00,3.26581533612856E+00,6.44220897069180E+00
-5.58605698508267E+03,3.83422950007478E+03,2.25967910679015E+03,3.90463266891032E+00,2.13139167443916E+00,6.00395131993556E+00
-4.16116677396741E+03,4.27587961244351E+03,3.92070347340982E+03,5.51641526366082E+00,7.88814668834442E-01,4.97848900330729E+00
-2.33031138073343E+03,4.29986741101670E+03,5.19803944053436E+03,6.58895901654482E+00,-6.30077850878434E-01,3.46725886775623E+00
-2.72283468535634E+02,3.90406621198581E+03,5.96720119574751E+03,7.01866894639503E+00,-1.98687669561072E+00,1.61851629301217E+00
1.81227812320194E+03,3.12718205603142E+03,6.15334889845058E+03,6.76445433052465E+00,-3.14989993512650E+00,-3.87732034651115E-01
3.72023133283572E+03,2.04489375272468E+03,5.73830530281751E+03,5.85079084577487E+00,-4.00621649149385E+00,-2.35664849753284E+00
5.26541829437464E+03,7.62625000812669E+02,4.76234907493429E+03,4.36567374867188E+00,-4.47204226321214E+00,-4.09637882040961E+00
6.29676750482353E+03,-5.94515110518712E+02,3.32059513018366E+03,2.45334014429109E+00,-4.50111598002632E+00,-5.43621865328019E+00
6.71335868411479E+03,-1.89388997921778E+03,1.55400139331049E+03,3.01223705072838E-01,-4.09009854525158E+00,-6.24398311066928E+00
6.47471492612062E+03,-3.00850074251555E+03,-3.64449502879150E+02,-1.87865352908445E+00,-3.27967383817504E+00,-6.44035183204439E+00
5.60489063985546E+03,-3.82971414246359E+03,-2.24708041380042E+03,-3.87195564918108E+00,-2.15047659261286E+00,-6.00752434511803E+00
4.18974228012859E+03,-4.27801636227493E+03,-3.91034925518763E+03,-5.48457216512897E+00,-8.14186394787555E-01,-4.99041796581815E+00
2.36785876869426E+03,-4.31056048459816E+03,-5.19290792421029E+03,-6.56183379244490E+00,5.98597318335718E-01,-3.49052853010625E+00
3.16535336054493E+02,-3.92486603826622E+03,-5.97093940146362E+03,-7.00213349830697E+00,1.95154287895955E+00,-1.65432110264328E+00
-1.76543470699655E+03,-3.15862880579272E+03,-6.16950430274778E+03,-6.76459223512147E+00,3.11512873757058E+00,3.41396117029129E-01
-3.67648110359488E+03,-2.08596782901626E+03,-5.76928214758199E+03,-5.87164114379681E+00,3.97780191568016E+00,2.30535640877408E+00
-5.23109906018673E+03,-8.10539763482296E+02,-4.80844424403349E+03,-4.40730402367261E+00,4.45570320458906E+00,4.04836595177223E+00
-6.27752036931424E+03,5.44039573505485E+02,-3.37947852962320E+03,-2.51100584290075E+00,4.50082065346778E+00,5.40037735501168E+00
-6.71274702493557E+03,1.84588932901888E+03,-1.62088709541625E+03,-3.66052842096133E-01,4.10674831875063E+00,6.22738047713611E+00
-6.49327045346960E+03,2.96775262455174E+03,2.95921940797680E+02,1.81755301909394E+00,3.31065756833192E+00,6.44613788798157E+00
-5.63992728495914E+03,3.79975178755149E+03,2.18349580133983E+03,3.82464799171781E+00,2.19030610011770E+00,6.03401906882255E+00
-4.23601275982471E+03,4.26047488195466E+03,3.85712055379543E+03,5.45771605804820E+00,8.56000511796223E-01,5.03172365564475E+00
-2.41882691846084E+03,4.30503999185099E+03,5.15326971061475E+03,6.55727137700888E+00,-5.61211096198657E-01,3.53840693759123E+00
-3.65835533707242E+02,3.92930765796364E+03,5.94560781493301E+03,7.01704974823918E+00,-1.92304706998421E+00,1.70060751861392E+00
1.72280539106255E+03,3.17002955880440E+03,6.15703132967724E+03,6.79304670740501E+00,-3.09731724257976E+00,-3.02698412042886E-01
3.64355711958025E+03,2.10117035525872E+03,5.76690072137683E+03,5.90682672312375E+00,-3.97000939283947E+00,-2.27696042271970E+00
5.20902101494094E+03,8.26839852189218E+02,4.81306148798110E+03,4.44370792372793E+00,-4.45576771328539E+00,-4.02983968628261E+00
6.26614725733320E+03,-5.28635641994369E+02,3.38845671128923E+03,2.54573077498623E+00,-4.50638573664777E+00,-5.38937890131743E+00
6.71148246308373E+03,-1.83278392166205E+03,1.63235537213766E+03,3.98868308214865E-01,-4.11638231246396E+00,-6.22144842611709E+00
6.50171585292843E+03,-2.95812727536176E+03,-2.83283649371157E+02,-1.78537625662052E+00,-3.32433784210602E+00,-6.44427972881057E+00
5.65806556032847E+03,-3.79496019245788E+03,-2.17103244189639E+03,-3.79216542574010E+00,-2.20907440477439E+00,-6.03741127920076E+00
4.26384637640066E+03,-4.26222317686863E+03,-3.84680900872106E+03,-5.42595431364792E+00,-8.80954769276789E-01,-5.04321255504520E+00
2.45564905611744E+03,-4.31521814905594E+03,-5.14801363597258E+03,-6.52992831720635E+00,5.30131743095187E-01,-3.56101997581216E+00
4.09486553733432E+02,-3.94949417723313E+03,-5.94901088261860E+03,-6.99989757073642E+00,1.88794225392659E+00,-1.73569883073403E+00
-1.67632119420198E+03,-3.20083789607147E+03,-6.17265707739605E+03,-6.79220993201501E+00,3.06246694816608E+00,2.56907711349345E-01
-3.59984174832284E+03,-2.14168478159806E+03,-5.79723689936288E+03,-5.92652961729185E+00,3.94114705763980E+00,2.22583392031171E+00
-5.17440094126886E+03,-8.74380062765329E+02,-4.85853957512716E+03,-4.48429749200370E+00,4.43865928074996E+00,3.98149505663490E+00
-6.24633925607840E+03,4.78273356843846E+02,-3.44689558804041E+03,-2.60274662267956E+00,4.50514988682402E+00,5.35273603562159E+00
-6.71019915419571E+03,1.78461476426508E+03,-1.69908724436342E+03,-4.63628765211327E-01,4.13213188847167E+00,6.20374872966977E+00
-6.51967198239008E+03,2.91697283981540E+03,2.14569370385670E+02,1.72373647094677E+00,3.35466691512768E+00,6.44894102576370E+00
-5.69273932232484E+03,3.76444980025177E+03,2.10695420059060E+03,3.74385838772324E+00,2.24862709694857E+00,6.06302527920173E+00
-4.31008997493906E+03,4.24411131551718E+03,3.79288396046480E+03,5.39790832541853E+00,9.22889818600884E-01,5.08406698837009E+00
-2.50693818388380E+03,4.30921306275132E+03,5.10761556483198E+03,6.52428248601809E+00,-4.92317122131222E-01,3.60892041479019E+00
-4.59386851768929E+02,3.95360616237062E+03,5.92298604406182E+03,7.01406349618124E+00,-1.85887078705769E+00,1.78238114833872E+00
1.63292989273857E+03,3.21208216999142E+03,6.15964186577113E+03,6.82033783559361E+00,-3.04410212328614E+00,-2.17634678035227E-01
3.56611557113412E+03,2.15687743803836E+03,5.79448573792739E+03,5.96175349393555E+00,-3.93294430891353E+00,-2.19689534316319E+00
5.15156661835699E+03,8.90766301042808E+02,4.86292482221370E+03,4.52093591777042E+00,-4.43849245300939E+00,-3.96261048501018E+00
6.23428435759512E+03,-4.62735197605405E+02,3.45571526934254E+03,2.63770171679430E+00,-4.51061109385140E+00,-5.34160249913414E+00
6.70830182525074E+03,-1.77135019533436E+03,1.71041279577230E+03,4.96524569576970E-01,-4.14168331300539E+00,-6.19782488536458E+00
6.52748098713510E+03,-2.90715312307630E+03,-2.02078739215408E+02,-1.69165741826574E+00,-3.36817981797556E+00,-6.44707845255766E+00
5.71019618612312E+03,-3.75939345410693E+03,-2.09461507299965E+03,-3.71155169549369E+00,-2.26709157843447E+00,-6.06624372623861E+00
4.33720005840922E+03,-4.24548627991842E+03,-3.78260741449808E+03,-5.36621781788746E+00,-9.47437332170389E-01,-5.09513095854125E+00
2.54305490050011E+03,-4.31889379167225E+03,-5.10223240212881E+03,-6.49672190637197E+00,4.61634550446505E-01,-3.63089500900371E+00
5.02455350925781E+02,-3.97319681885132E+03,-5.92605655016315E+03,-6.99630373178842E+00,1.82399999505420E+00,-1.81677376814650E+00
-1.58679004723966E+03,-3.24226650147789E+03,-6.17474370495080E+03,-6.81853923422985E+00,3.00918783184047E+00,1.72383699434383E-01
-3.52242369038187E+03,-2.19684085712394E+03,-5.82418678586235E+03,-5.98031814212028E+00,3.90365687129083E+00,2.14594163750677E+00
-5.11663559325864E+03,-9.37933326013703E+02,-4.90778733520533E+03,-4.56048284880097E+00,4.42063936809703E+00,3.91395326830234E+00
-6.21390251991377E+03,4.12491648066826E+02,-3.51370418475628E+03,-2.69405015287674E+00,4.50845439384876E+00,5.30418397793568E+00
-6.70632627886264E+03,1.72302233023591E+03,-1.77697762659886E+03,-5.61183726989165E-01,4.15654083560930E+00,6.17905246224889E+00
-6.54480579197932E+03,2.86560239695669E+03,1.33196933589671E+02,1.62951980812897E+00,3.39784736015627E+00,6.45062921061122E+00
-5.74446262307647E+03,3.72834079663999E+03,2.03006439092260E+03,3.66228533486802E+00,2.30634653875812E+00,6.09097559388450E+00
-4.38336190946524E+03,4.22680205291108E+03,3.72800434158921E+03,5.33700972763627E+00,9.89463723700861E-01,5.13551693186319E+00
-2.59460468540799E+03,4.31239295501141E+03,5.06108590911792E+03,6.49000040824843E+00,-4.23421644603851E-01,3.67879012429880E+00
-5.52896405042612E+02,3.97695996313037E+03,5.89934137417531E+03,7.00970537117789E+00,-1.79437518054215E+00,1.86382434470229E+00
1.54268926545941E+03,3.25333033320049E+03,6.16118221196442E+03,6.84631037952674E+00,-2.99027844824094E+00,-1.32552376607664E-01
3.48793770431328E+03,2.21199927861134E+03,5.82105938581285E+03,6.01554527261556E+00,-3.89503805089983E+00,-2.11645887132389E+00
5.09307784893456E+03,9.54384837783113E+02,4.91193767661906E+03,4.59732963940898E+00,-4.42022490459613E+00,-3.89468828921306E+00
6.20119363986035E+03,-3.96834648396283E+02,3.52237154762473E+03,2.72922938678213E+00,-4.51379304882930E+00,-5.29287841526124E+00
6.70382585716311E+03,-1.70960915760971E+03,1.78817853860381E+03,5.94178351050040E-01,-4.16599764885287E+00,-6.17309676318439E+00
6.55201684242863E+03,-2.85559710097759E+03,-1.20825113735075E+02,-1.59750007649765E+00,-3.41119385191269E+00,-6.44873277928057E+00
5.76128956896791E+03,-3.72303093234798E+03,-2.01781480518494E+03,-3.63010843131119E+00,-2.32452218022557E+00,-6.09401203532639E+00
4.40981300081688E+03,-4.22782096174543E+03,-3.71772932969956E+03,-5.30535212222411E+00,-1.01362850121745E+00,-5.14617215574055E+00
2.63008916795217E+03,-4.32160094578653E+03,-5.05555010092084E+03,-6.46220464564431E+00,3.93112172884905E-01,-3.70016116355176E+00
5.95456977942458E+02,-3.99598519405476E+03,-5.90206546656541E+03,-6.99134640592478E+00,1.75972534805576E+00,-1.89755888627525E+00
-1.49682514075708E+03,-3.28292245216861E+03,-6.17575734849898E+03,-6.84357976234428E+00,2.95530496664349E+00,8.78105867490555E-02
-3.44421123537373E+03,-2.25143913871600E+03,-5.85012847878533E+03,-6.03300940803228E+00,3.86534926036714E+00,2.06567036139610E+00
-5.05778809900870E+03,-1.00119684441464E+03,-4.95618591481404E+03,-4.63586184034692E+00,4.40166367229850E+00,3.84573859411096E+00
-6.18019511164161E+03,3.46703116311314E+02,-3.57990219424408E+03,-2.78491321913657E+00,4.51075297940604E+00,5.25472635671674E+00
-6.70111134318519E+03,1.66112559012548E+03,-1.85455381750815E+03,-6.58707423920095E-01,4.17998826061482E+00,6.15330115382977E+00
-6.56865074204191E+03,2.81365748101308E+03,5.18119964115113E+01,1.53491954266025E+00,3.44020281196081E+00,6.45121176410255E+00
-5.79507060247143E+03,3.69144054253134E+03,1.95283596548051E+03,3.57994777827702E+00,2.36345767103440E+00,6.11787492321483E+00
-4.45579659501798E+03,4.20855933654236E+03,3.66249176918686E+03,5.27503624965440E+00,1.05570587651176E+00,5.18607157649587E+00
-2.68179076060701E+03,4.31458595568852E+03,5.01368921920720E+03,6.45443304372889E+00,-3.54547323666159E-01,3.74800761285069E+00
-6.46327796967730E+02,3.99936816270731E+03,5.87467908402925E+03,7.00397208699721E+00,-1.72958469579547E+00,1.94492486941223E+00
1.45211719489520E+03,3.29376612202972E+03,6.16165392297455E+03,6.87094981492761E+00,-2.93586794866290E+00,-4.74633625688452E-02
3.40905150621091E+03,2.26652227674582E+03,5.84662024262201E+03,6.06817931608119E+00,-3.85630629781383E+00,-2.03565840521169E+00
5.03357526546136E+03,1.01767827640588E+03,4.96009742291250E+03,4.67286327930748E+00,-4.40097322049140E+00,-3.82607348875185E+00
6.16688817570585E+03,-3.30952534332583E+02,3.58842390112921E+03,2.82029059956466E+00,-4.51593271455833E+00,-5.24319989273795E+00
6.69806165210905E+03,-1.64757885331181E+03,1.86565379214918E+03,6.91813564281693E-01,-4.18932132790081E+00,-6.14725247417621E+00
6.57532702997721E+03,-2.80347559391499E+03,-3.95178593616467E+01,-1.50291128268989E+00,-3.45337328739960E+00,-6.44923021669975E+00
5.81134847427840E+03,-3.68588686841356E+03,-1.94062335699004E+03,-3.54783462263200E+00,-2.38135882622678E+00,-6.12070686651681E+00
4.48168910332241E+03,-4.20923925117760E+03,-3.65216450527104E+03,-5.24335133959454E+00,-1.07952092733662E+00,-5.19633264256723E+00
2.71675776425663E+03,-4.32334939424734E+03,-5.00795638414402E+03,-6.42636967839684E+00,3.24572398203931E-01,-3.76882112789384E+00
6.88499147275938E+02,-4.01786654035099E+03,-5.87702879500584E+03,-6.98502075509389E+00,1.69512769980992E+00,-1.97806108105035E+00
-1.40641776145291E+03,-3.32280980025268E+03,-6.17569144955052E+03,-6.86732964569158E+00,2.90083029497913E+00,3.18069836772672E-03
-3.36519541849054E+03,-2.30547970440564E+03,-5.87505739671731E+03,-6.08460324226996E+00,3.82623864996151E+00,1.98501508720375E+00
-4.99784936733599E+03,-1.06416616520358E+03,-5.00373154778908E+03,-4.71043328858299E+00,4.38174760926558E+00,3.77685079608245E+00
