5.6736380000000000E+04,-5.1621352656898500E+03,4.2020533635758800E+03,-2.5992739031150100E+03,-1.3251444579194500E+00,2.5966292549247600E+00,6.8698173054981000E+00
5.6736382000000000E+04,-5.3058789951534500E+03,4.5799387694402500E+03,-1.3763214272907500E+03,-3.3384082153665500E-01,1.7649845109691200E+00,7.2462766957218700E+00
5.6736384000000000E+04,-5.2768147885856300E+03,4.8086578294361700E+03,-1.0855159057510600E+02,6.6952558861076100E-01,8.7482779733890900E-01,7.3870354026407700E+00
5.6736386000000000E+04,-5.0756756119475900E+03,4.8805665323082100E+03,1.1627490780955200E+03,1.6523416054272500E+00,-4.5026403323723000E-02,7.2869276404140800E+00
5.6736388000000000E+04,-4.7088019573003100E+03,4.7931096248068200E+03,2.3960730799653000E+03,2.5824935358540000E+00,-9.6465108147439200E-01,6.9485819631286400E+00
5.6736390000000000E+04,-4.1879648916728600E+03,4.5489305573231200E+03,3.5510421689815600E+03,3.4294144934040700E+00,-1.8539660339717800E+00,6.3824183820257800E+00
5.6736392000000000E+04,-3.5300100354433200E+03,4.1558129932679900E+03,4.5897351760813700E+03,4.1651038211349500E+00,-2.6837229245577300E+00,5.6063908799925800E+00
5.6736394000000000E+04,-2.7563303583181400E+03,3.6264521747711300E+03,5.4779491030982100E+03,4.7650828936931800E+00,-3.4264838654596400E+00,4.6454729153015200E+00
5.6736396000000000E+04,-1.8921819284818300E+03,2.9780602363044900E+03,6.1863495510473700E+03,5.2092509706800700E+00,-4.0575588102822600E+00,3.5308931369436400E+00
5.6736398000000000E+04,-9.6586295417596500E+02,2.2318156720640000E+03,6.6914687085917800E+03,5.4826059533978800E+00,-4.5558659739202300E+00,2.2991392314846200E+00
5.6736400000000000E+04,-7.7822812700889000E+00,1.4121733116446000E+03,6.9765131831449700E+03,5.5757981391226100E+00,-4.9046802239021500E+00,9.9075893971969600E-01
5.6736402000000000E+04,9.5055141141330900E+02,5.4605700683572100E+02,7.0319499134045500E+03,5.4854904572628600E+00,-5.0922371624575400E+00,-3.5100199625821000E-01
5.6736404000000000E+04,1.8775845081340300E+03,-3.3803758143254600E+02,6.8558461121256700E+03,5.2145060764008000E+00,-5.1121654993388300E+00,-1.6816757725979100E+00
5.6736406000000000E+04,2.7427796925423500E+03,-1.2109985364875900E+03,6.4539483495231200E+03,4.7717533256652000E+00,-4.9637271462312300E+00,-2.9571059281305500E+00
5.6736408000000000E+04,3.5176449001405800E+03,-2.0440771730515800E+03,5.8394960561887200E+03,4.1719280049007800E+00,-4.6518528700614500E+00,-4.1349774836504500E+00
5.6736410000000000E+04,4.1766922818638900E+03,-2.8098557537423500E+03,5.0327753458317500E+03,3.4350036394460700E+00,-4.1869707611696200E+00,-5.1762822110000200E+00
5.6736412000000000E+04,4.6982921769803100E+03,-3.4831680984790300E+03,4.0604295185160500E+03,2.5855302701726100E+00,-3.5846345102540900E+00,-6.0466601668677300E+00
5.6736414000000000E+04,5.0653914360479300E+03,-4.0419397751587000E+03,2.9545522895988100E+03,1.6517711868928100E+00,-2.8649678045866600E+00,-6.7175648074492800E+00
5.6736416000000000E+04,5.2660711476188400E+03,-4.4679181073286000E+03,1.7515981432773400E+03,6.6471396325164300E-01,-2.0519493512037300E+00,-7.1672081115161900E+00
5.6736418000000000E+04,5.2939255407112600E+03,-4.7472670593259600E+03,4.9115079053753200E+02,-3.4300321825700100E-01,-1.1725695412849700E+00,-7.3812533988588200E+00
5.6736420000000000E+04,5.1482511363858900E+03,-4.8710078333664300E+03,-7.8540477133212300E+02,-1.3382068585321900E+00,-2.5589420497706600E-01,-7.3532359891306500E+00
5.6736422000000000E+04,4.8340426700482300E+03,-4.8352923615622900E+03,-2.0362587676190800E+03,-2.2883023332804900E+00,6.6792688672759200E-01,-7.0847045087064400E+00
5.6736424000000000E+04,4.3617994940403400E+03,-4.6415034167367300E+03,-3.2205536991448800E+03,-3.1623468415263600E+00,1.5686690681351400E+00,-6.5850876019549500E+00
5.6736426000000000E+04,3.7471527542064800E+03,-4.2961814463496100E+03,-4.2997156686962700E+03,-3.9320452959290800E+00,2.4170235158593600E+00,-5.8713012954296600E+00
5.6736428000000000E+04,3.0103293586295100E+03,-3.8107841595243600E+03,-5.2386971131588200E+03,-4.5726388658581200E+00,3.1855371597813400E+00,-4.9671207969062600E+00
5.6736430000000000E+04,2.1754734642015800E+03,-3.2012901509050200E+03,-6.0070927628971500E+03,-5.0636620356017700E+00,3.8494736055144500E+00,-3.9023468503533900E+00
5.6736432000000000E+04,1.2698498357290000E+03,-2.4876622939478500E+03,-6.5800962446979700E+03,-5.3895502897735400E+00,4.3875717886471800E+00,-2.7118009308149200E+00
5.6736434000000000E+04,3.2295600441387700E+02,-1.6931902276846700E+03,-6.9392708858594900E+03,-5.5400864604996200E+00,4.7826840566312400E+00,-1.4341857778001200E+00
5.6736436000000000E+04,-6.3442824845909100E+02,-8.4373401003060900E+02,-7.0731146588629300E+03,-5.5106790755123200E+00,5.0222801010321500E+00,-1.1084840656319700E-01
5.6736438000000000E+04,-1.5712248095891700E+03,3.3107018605474200E+01,-6.9774055947823100E+03,-5.3024705881113500E+00,5.0988074180504400E+00,1.2155177474048200E+00
5.6736440000000000E+04,-2.4570452507778200E+03,9.0887483361875900E+02,-6.6553202343896600E+03,-4.9222771425160800E+00,5.0099026614082600E+00,2.5021960507516300E+00
5.6736442000000000E+04,-3.2631542052985100E+03,1.7551567630397800E+03,-6.1173236983097200E+03,-4.3823646399659900E+00,4.7584513881914300E+00,3.7077611908537300E+00
5.6736444000000000E+04,-3.9633804205496500E+03,2.5444867461391800E+03,-5.3808357214843100E+03,-3.7000685124273600E+00,4.3524963998860000E+00,4.7933523279182300E+00
5.6736446000000000E+04,-4.5349492933508200E+03,3.2512178456334400E+03,-4.4696825324342600E+03,-2.8972670153675300E+00,3.8049973284973500E+00,5.7238734414404000E+00
5.6736448000000000E+04,-4.9592125957789700E+03,3.8523407101501700E+03,-3.4133497998929000E+03,-1.9997202548657100E+00,3.1334465237687500E+00,6.4690904528663800E+00
5.6736450000000000E+04,-5.2222534311166000E+03,4.3282237758046200E+03,-2.2460570446165100E+03,-1.0362897674068600E+00,2.3593488700953000E+00,7.0045956480336300E+00
5.6736452000000000E+04,-5.3153472681682300E+03,4.6632525594036500E+03,-1.0056789165915200E+03,-3.8056402762534000E-02,1.5075760689646200E+00,7.3126110310327400E+00
5.6736454000000000E+04,-5.2352632490705900E+03,4.8463474983443700E+03,2.6745648922776000E+02,9.6264244665607300E-01,6.0560926130199100E-01,7.3826038502598100E+00
5.6736456000000000E+04,-4.9843939076521400E+03,4.8713425097434100E+03,1.5318576810888500E+03,1.9332316563671300E+00,-3.1731236655913300E-01,7.2116900254535500E+00
5.6736458000000000E+04,-4.5707060043135700E+03,4.7372098400061200E+03,2.7462096930477800E+03,2.8419449641716900E+00,-1.2311152635012300E+00,6.8048049364380100E+00
5.6736460000000000E+04,-4.0075103658835200E+03,4.4481208922891400E+03,3.8707222747098800E+03,3.6588676942778300E+00,-2.1058615799826200E+00,6.1746263004271300E+00
5.6736462000000000E+04,-3.3130543388121900E+03,4.0133375399742600E+03,4.8684426778458700E+03,4.3569412072938500E+00,-2.9127358013723900E+00,5.3412408191185200E+00
5.6736464000000000E+04,-2.5099465710244400E+03,3.4469338804493300E+03,5.7064886532512500E+03,4.9128930177934700E+00,-3.6250148815713300E+00,4.3315548839602000E+00
5.6736466000000000E+04,-1.6244301042076600E+03,2.7673543005419200E+03,6.3571581679109400E+03,5.3080563977997700E+00,-4.2189866834378000E+00,3.1784596274697700E+00
5.6736468000000000E+04,-6.8552588709131200E+02,1.9968198813566200E+03,6.7988750634694800E+03,5.5290450513098100E+00,-4.6747809551391900E+00,1.9197715060903300E+00
5.6736470000000000E+04,2.7592553655248100E+02,1.1606012670714400E+03,7.0169344992807000E+03,5.5682523202598100E+00,-4.9770783851104200E+00,5.9698069238117500E-01
5.6736472000000000E+04,1.2282916234272700E+03,2.8618181343095800E+02,7.0040185184755200E+03,5.4241503902739000E+00,-5.1156666766143300E+00,-7.4615001105477800E-01
5.6736474000000000E+04,2.1402085895321000E+03,-5.9766024593123600E+02,6.7604602513298900E+03,5.1013729031572500E+00,-5.0858180643082200E+00,-2.0650841565086900E+00
5.6736476000000000E+04,2.9816371427938200E+03,-1.4618180676425600E+03,6.2942447803164000E+03,4.6105738224457800E+00,-4.8884700384217300E+00,-3.3160505115704300E+00
5.6736478000000000E+04,3.7248746476511200E+03,-2.2778359438214800E+03,5.6207450544559700E+03,3.9680657129225300E+00,-4.5301998125287700E+00,-4.4575604356714100E+00
5.6736480000000000E+04,4.3454866314362500E+03,-3.0188667532610700E+03,4.7622018795715400E+03,3.1952510283505100E+00,-4.0229926594375700E+00,-5.4518426002212800E+00
5.6736482000000000E+04,4.8231237495497900E+03,-3.6605722101297600E+03,3.7469673051864200E+03,2.3178697542864400E+00,-3.3838139303197500E+00,-6.2661376674605000E+00
5.6736484000000000E+04,5.1421951055640600E+03,-4.1819334944328700E+03,2.6085400748088700E+03,1.3650950800866900E+00,-2.6340036273585800E+00,-6.8738026544911600E+00
5.6736486000000000E+04,5.2923748728222800E+03,-4.5659438019552300E+03,1.3844296775127800E+03,3.6851507751100900E-01,-1.7985201511535400E+00,-7.2551845441126600E+00
5.6736488000000000E+04,5.2689260995182000E+03,-4.8001594927194100E+03,1.1489153448911800E+02,-6.3895774049163600E-01,-9.0506577025431100E-01,-7.3982344196685900E+00
5.6736490000000000E+04,5.0728329686329600E+03,-4.8770925002573300E+03,-1.1584202670551400E+03,-1.6242057494388000E+00,1.6869855138372800E-02,-7.2988460215016400E+00
5.6736492000000000E+04,4.7107401957420300E+03,-4.7944331082066900E+03,-2.3938345892280800E+03,-2.5550122609243800E+00,9.3701020860774500E-01,-6.9609151641185200E+00
5.6736494000000000E+04,4.1947052898705000E+03,-4.5550987288780100E+03,-3.5510315096194400E+03,-3.4011152622863300E+00,1.8252991704463100E+00,-6.3961280401340500E+00
5.6736496000000000E+04,3.5417757557200200E+03,-4.1671105922956500E+03,-4.5923518142197000E+03,-4.1351745623408600E+00,2.6528799804467900E+00,-5.6234963925137700E+00
5.6736498000000000E+04,2.7734087523983600E+03,-3.6433060007682200E+03,-5.4840061141724700E+03,-4.7336238263766500E+00,3.3930145932290500E+00,-4.6686654362167800E+00
5.6736500000000000E+04,1.9147551158873900E+03,-3.0008988307286400E+03,-6.1971469787934400E+03,-5.1773852150329600E+00,4.0219166680823900E+00,-3.5630260960615000E+00
5.6736502000000000E+04,9.9383296470555200E+02,-2.2609051619937000E+03,-6.7087732684636100E+03,-5.4524305336023400E+00,4.5194763870845500E+00,-2.3426666850087600E+00
5.6736504000000000E+04,4.0618382812332200E+01,-1.4474542537148900E+03,-7.0024420919482700E+03,-5.5501785624715600E+00,4.8698602280626300E+00,-1.0472008544046000E+00
5.6736506000000000E+04,-9.1391799177961400E+02,-5.8700759772599700E+02,-7.0687702173358900E+03,-5.4677233278145600E+00,5.0619734243785900E+00,2.8149109098547500E-01
5.6736508000000000E+04,-1.8387991223039900E+03,2.9248946180796300E+02,-6.9057131235087700E+03,-5.2078923818420000E+00,5.0897769356843300E+00,1.6005711477990900E+00
5.6736510000000000E+04,-2.7040252790521100E+03,1.1624979528407200E+03,-6.5186160578927700E+03,-4.7791377241833800E+00,4.9524542712641100E+00,2.8675677469409800E+00
5.6736512000000000E+04,-3.4815248194301000E+03,1.9947912147662600E+03,-5.9200374052915800E+03,-4.1952649467759600E+00,4.6544265004662100E+00,4.0416814208284500E+00
5.6736514000000000E+04,-4.1460447547872300E+03,2.7623503650184900E+03,-5.1293503659076600E+03,-3.4750087312064100E+00,4.2052163906576200E+00,5.0850397255304700E+00
5.6736516000000000E+04,-4.6759554275796500E+03,3.4402234775735900E+03,-4.1721344152344900E+03,-2.6414652081931700E+00,3.6191650259849600E+00,5.9638702975305700E+00
5.6736518000000000E+04,-5.0539456472928100E+03,4.0063234459432800E+03,-3.0793733097434800E+03,-1.7213941331681100E+00,2.9150066949083600E+00,6.6495619037061300E+00
5.6736520000000000E+04,-5.2675870999085500E+03,4.4421407284678800E+03,-1.8864815292026800E+03,-7.4440652236235400E-01,2.1153104908046600E+00,7.1195843035729400E+00
5.6736522000000000E+04,-5.3097498063832600E+03,4.7333488884201300E+03,-6.3218598980378100E+02,2.5794356619872200E-01,1.2458000981226700E+00,7.3582389608279100E+00
5.6736524000000000E+04,-5.1788539225749800E+03,4.8702831172892500E+03,6.4270545215777800E+02,1.2531410335892000E+00,3.3456670695349000E-01,7.3572144694345600E+00
5.6736526000000000E+04,-4.8789472980295100E+03,4.8482748418194200E+03,1.8966128968106100E+03,2.2087398314091200E+00,-5.8880612130501500E-01,7.1159233781719600E+00
5.6736528000000000E+04,-4.4196029646138600E+03,4.6678291235206300E+03,3.0885311970253500E+03,3.0934118444814800E+00,-1.4941826742009900E+00,6.6416012562573600E+00
5.6736530000000000E+04,-3.8156360778703800E+03,4.3346358871740600E+03,4.1793723167372100E+03,3.8779820137374800E+00,-2.3518532955662900E+00,5.9491545977091600E+00
5.6736532000000000E+04,-3.0866456870077000E+03,3.8594110312569200E+03,5.1332592172929800E+03,4.5364146739001100E+00,-3.1335197147429600E+00,5.0607516166680200E+00
5.6736534000000000E+04,-2.2563928903962300E+03,3.2575690776826000E+03,5.9187269711169800E+03,5.0467148341065300E+00,-3.8132536678112500E+00,4.0051590408604500E+00
5.6736536000000000E+04,-1.3520331929444200E+03,2.5487350331691700E+03,6.5097882161960500E+03,5.3917085308784300E+00,-4.3683932687213400E+00,2.8168383359698500E+00
5.6736538000000000E+04,-4.0322690521836000E+02,1.7561093070514600E+03,6.8868233343554200E+03,5.5596687559030700E+00,-4.7803415379243300E+00,1.5348258298635400E+00
5.6736540000000000E+04,5.5884314610543000E+02,9.0570554503120700E+02,7.0372609209781300E+03,5.5447579718724700E+00,-5.0352334116820700E+00,2.0143219731710700E-01
5.6736542000000000E+04,1.5025128600278100E+03,2.5486740673255100E+01,6.9560211311376300E+03,5.3472648377874900E+00,-5.1244415770031300E+00,-1.1391931669676000E+00
5.6736544000000000E+04,2.3967001572882200E+03,-8.5557038506906300E+02,6.6457030985924700E+03,4.9736212002067500E+00,-5.0448975399865400E+00,-2.4425791226414400E+00
5.6736546000000000E+04,3.2119518526096200E+03,-1.7084493224982000E+03,6.1165074407046100E+03,4.4361951764555500E+00,-4.7992121529783000E+00,-3.6654717517288300E+00
5.6736548000000000E+04,3.9214358009952200E+03,-2.5050706610799500E+03,5.3858953698499800E+03,3.7528665877472600E+00,-4.3955889069197800E+00,-4.7673336397611800E+00
5.6736550000000000E+04,4.5018419960460500E+03,-3.2192362350693500E+03,4.4779965341761200E+03,2.9464013154634900E+00,-3.8475329909731700E+00,-5.7117430448484400E+00
5.6736552000000000E+04,4.9341599932948500E+03,-3.8275061887160800E+03,3.4227877857238000E+03,2.0436505589909300E+00,-3.1733687001492100E+00,-6.4676373406261800E+00
5.6736554000000000E+04,5.2043052209862000E+03,-4.3099775686346600E+03,2.2550740353568200E+03,1.0746087581386200E+00,-2.3955865068214800E+00,-7.0103531078639300E+00
5.6736556000000000E+04,5.3035730948450300E+03,-4.6509373866242000E+03,1.0133097075972400E+03,7.1369566244933100E-02,-1.5400483711620300E+00,-7.3224257345112900E+00
5.6736558000000000E+04,5.2289069681791200E+03,-4.8393685238322000E+03,-2.6169530194604100E+02,-9.3297758946903800E-01,-6.3508518365897200E-01,-7.3941234701936300E+00
5.6736560000000000E+04,4.9829733883917100E+03,-4.8692930063486800E+03,-1.5281380298985900E+03,-1.9054672015023700E+00,2.8947664045802600E-01,-7.2237035777416400E+00
5.6736562000000000E+04,4.5740454717580400E+03,-4.7399436892905000E+03,-2.7446050151904800E+03,-2.8143521885942800E+00,1.2033214815230100E+00,-6.8173905681665600E+00
5.6736564000000000E+04,4.0157020768443600E+03,-4.4557618722952600E+03,-3.8714278262527500E+03,-3.6301354444004600E+00,2.0766469281609400E+00,-6.1890876715307400E+00
5.6736566000000000E+04,3.3263565593471700E+03,-4.0262245128144200E+03,-4.8719671023484200E+03,-4.3265057609509400E+00,2.8811282424021400E+00,-5.3598420780486300E+00
5.6736568000000000E+04,2.5286340291337300E+03,-3.4655102542912800E+03,-5.7137848728981500E+03,-4.8811514219913900E+00,3.5908148347712800E+00,-4.3570917359403800E+00
5.6736570000000000E+04,1.6486201040622200E+03,-2.7920182765796600E+03,-6.3696701869623400E+03,-5.2764310288824300E+00,4.1829334293698400E+00,-3.2137265326108300E+00
5.6736572000000000E+04,7.1500715438097100E+02,-2.0277579213110500E+03,-6.8184890424031800E+03,-5.4998872220101200E+00,4.6385775838581000E+00,-1.9669996621842000E+00
5.6736574000000000E+04,-2.4183398282815500E+02,-1.1976301346051000E+03,-7.0458359199425200E+03,-5.5445945449297600E+00,4.9432680923642800E+00,-6.5732621804592800E-01
5.6736576000000000E+04,-1.1908277586048200E+03,-3.2862404995625900E+02,-7.0444706364676700E+03,-5.4093375619241600E+00,5.0873732671940200E+00,6.7299402902628000E-01
5.6736578000000000E+04,-2.1011837675556100E+03,5.5104641171299400E+02,-6.8145305472516900E+03,-5.0986194210105900E+00,5.0663820191039600E+00,1.9810936386641700E+00
5.6736580000000000E+04,-2.9433736680965600E+03,1.4128401219972400E+03,-6.3635142384507400E+03,-4.6225044184897900E+00,4.8810260091718100E+00,3.2248596253269900E+00
5.6736582000000000E+04,-3.6900669954275700E+03,2.2287943114382800E+03,-5.7060387165871500E+03,-3.9963009291433600E+00,4.5372500067222100E+00,4.3642274744568400E+00
5.6736584000000000E+04,-4.3169990116240900E+03,2.9724120011379000E+03,-4.8633777269272700E+03,-3.2400935387849600E+00,4.0460321150413300E+00,5.3624151353372800E+00
5.6736586000000000E+04,-4.8037454692817500E+03,3.6195056728076200E+03,-3.8627942498355600E+03,-2.3781355929050700E+00,3.4230579235546300E+00,6.1870661727000100E+00
5.6736588000000000E+04,-5.1343813158076400E+03,4.1489724635113600E+03,-2.7366854663742000E+03,-1.4381158759515600E+00,2.6882551259497600E+00,6.8112722100535100E+00
5.6736590000000000E+04,-5.2980029711917100E+03,4.5434775342115500E+03,-1.5215635614563300E+03,-4.5031592273990500E-01,1.8651978970451100E+00,7.2144458010893100E+00
5.6736592000000000E+04,-5.2890969302763800E+03,4.7900241332959800E+03,-2.5690061074791500E+02,5.5332238853683200E-01,9.8039347660125000E-01,7.3830162243543100E+00
5.6736594000000000E+04,-5.1077411322433400E+03,4.8803913320812800E+03,1.0161296162660900E+03,1.5401958379687700E+00,6.2467007733508800E-02,7.3109227770607000E+00
5.6736596000000000E+04,-4.7596298499726200E+03,4.8114235215373800E+03,2.2559759676959100E+03,2.4780786913273700E+00,-8.5873534505158100E-01,6.9998833239847900E+00
5.6736597999999900E+04,-4.2559177876471400E+03,4.5851595792776000E+03,3.4220598976518400E+03,3.3361710412021900E+00,-1.7531008017103900E+00,6.4594204655090600E+00
5.6736600000000000E+04,-3.6128845878967700E+03,4.2087941526265300E+03,4.4761081623908100E+03,4.0861232809959800E+00,-2.5912336312071200E+00,5.7066339421205600E+00
5.6736602000000000E+04,-2.8514269209195100E+03,3.6944687070484200E+03,5.3834239507936700E+03,4.7030011716476400E+00,-3.3454362325544500E+00,4.7657158390074600E+00
5.6736604000000000E+04,-1.9963915612516400E+03,3.0588957365568300E+03,6.1140523807781700E+03,5.1661551592876900E+00,-3.9906531482243300E+00,3.6672146285542300E+00
