-4.26948801435871E+03,4.52378169678287E+03,3.50970161984291E+03,3.40647443008981E+00,-1.77382613102019E+00,6.41004312161954E+00,,,,,,
-3.05584067714747E+03,3.77952457429359E+03,5.22951078548698E+03,4.61789202029344E+00,-3.14697016768259E+00,4.96109436582793E+00,,,,,,
-1.54403773509259E+03,2.66650978332957E+03,6.43781987779692E+03,5.37795374452551E+00,-4.21207226631663E+00,3.02829967921415E+00,,,,,,
1.18296336311759E+02,1.29354344967820E+03,7.01695645087040E+03,5.61336029825214E+00,-4.86591007349668E+00,8.01073558965456E-01,,,,,,
1.76910770838228E+03,-2.05459479088593E+02,6.91067309644355E+03,5.30181217179062E+00,-5.04550780961784E+00,-1.50382623153150E+00,,,,,,
3.24753378255422E+03,-1.68443606197473E+03,6.12931905813777E+03,4.47343685583599E+00,-4.73342916590896E+00,-3.66259040861404E+00,,,,,,
4.40933213402877E+03,-2.99917751276607E+03,4.74888178491450E+03,3.20813756859768E+00,-3.95945497998535E+00,-5.46483621840565E+00,,,,,,
5.14090746893768E+03,-4.02128222983850E+03,2.90393375215366E+03,1.62883922645196E+00,-2.79849925070840E+00,-6.73362906940312E+00,,,,,,
5.37065206274718E+03,-4.65084863571212E+03,7.74796919743864E+02,-1.09710543111456E-01,-1.36418666629744E+00,-7.34367242170117E+00,,,,,,
5.07627696465569E+03,-4.82654592522972E+03,-1.43017192812394E+03,-1.83632230722869E+00,2.02170808434819E-01,-7.23514924475902E+00,,,,,,
4.28708250773631E+03,-4.53177827062079E+03,-3.49543686184959E+03,-3.38132950088300E+00,1.74632363922826E+00,-6.42041205519680E+00,,,,,,
3.08078792242868E+03,-3.79612142374401E+03,-5.21984890422970E+03,-4.59439192231129E+00,3.11741569731031E+00,-4.98195280796841E+00,,,,,,
1.57540776998772E+03,-2.69195843349477E+03,-6.43634675255031E+03,-5.35931646593693E+00,4.18324404029500E+00,-3.06229829723217E+00,,,,,,
-8.26350664380093E+01,-1.32696841747835E+03,-7.02771632902227E+03,-5.60417868808752E+00,4.84241568703510E+00,-8.48334566696434E-01,,,,,,
-1.73268984208261E+03,1.66457492990537E+02,-6.93718858877103E+03,-5.30656501668341E+00,5.03265890556501E+00,1.44700479755334E+00,,,,,,
-3.21499481418778E+03,1.64375028247007E+03,-6.17341157502900E+03,-4.49471293091559E+00,4.73559721921336E+00,3.60372672643854E+00,,,,,,
-4.38561411051531E+03,2.96166509766639E+03,-4.80971220106907E+03,-3.24522232190079E+00,3.97846680737507E+00,5.41381898066507E+00,,,,,,
-5.13016923216973E+03,3.99183413514770E+03,-2.97764933413217E+03,-1.67723555164976E+00,2.83266001371687E+00,6.70019993169066E+00,,,,,,
-5.37521472574114E+03,4.63331504711250E+03,-8.54996637036784E+02,5.75383345567763E-02,1.40835227240574E+00,7.33463683665240E+00,,,,,,
-5.09596261056138E+03,4.82285291143580E+03,1.35121728626100E+03,1.78912290077700E+00,-1.55404054401587E-01,7.25230933311186E+00,,,,,,
-4.31919213119773E+03,4.54152810230167E+03,3.42515474247429E+03,3.34678149517201E+00,-1.70468457914574E+00,6.46001695162658E+00,,,,,,
-3.12073251220873E+03,3.81680355031460E+03,5.16383823708707E+03,4.57716232534123E+00,-3.08696210513515E+00,5.03590507154660E+00,,,,,,
-1.61778430753258E+03,2.71967714390467E+03,6.39742296359111E+03,5.36012976302333E+00,-4.16701914664446E+00,3.12060746867342E+00,,,,,,
4.28816698044955E+01,1.35741837016758E+03,7.00576720916776E+03,5.62015314343897E+00,-4.84015888032456E+00,9.01892679667805E-01,,,,,,
1.69937211739332E+03,-1.37091606874157E+02,6.92978619987484E+03,5.33257605033011E+00,-5.04155319449581E+00,-1.40428088253919E+00,,,,,,
3.19028203984450E+03,-1.61822982348463E+03,6.17688396933534E+03,4.52522510752705E+00,-4.75168337848116E+00,-3.57401934650956E+00,,,,,,
4.37016652438905E+03,-2.94158712478597E+03,4.82026337388803E+03,3.27593434630886E+00,-3.99817129878210E+00,-5.39595178201735E+00,,,,,,
5.12366630463705E+03,-3.97792546727875E+03,2.99214288457703E+03,1.70599036496067E+00,-2.85388525690052E+00,-6.69127018444163E+00,,,,,,
5.37700960713841E+03,-4.62593870657885E+03,8.71172030305031E+02,-3.08536240182930E-02,-1.43074902831403E+00,-7.33203969259489E+00,,,,,,
5.10556382917871E+03,-4.82246223470333E+03,-1.33509037808568E+03,-1.76359130753365E+00,1.31051583994793E-01,-7.25530999853034E+00,,,,,,
4.33636036828718E+03,-4.54883571529661E+03,-3.41094055493618E+03,-3.32188031928857E+00,1.67766340200926E+00,-6.47019988425974E+00,,,,,,
3.14516963975834E+03,-3.83256585848888E+03,-5.15412957056634E+03,-4.55395225655430E+00,3.05787233455825E+00,-5.05628544214207E+00,,,,,,
1.64857125798299E+03,-2.74417534092468E+03,-6.39571145326806E+03,-5.34165960068860E+00,4.13846788772783E+00,-3.15381820273450E+00,,,,,,
-7.81480372647529E+00,-1.38986068585668E+03,-7.01602319954937E+03,-5.61086026347648E+00,4.81657698227020E+00,-9.48211415593072E-01,,,,,,
-1.66346458077607E+03,9.89772548062351E+01,-6.95552919713936E+03,-5.33688200521634E+00,5.02815226133698E+00,1.34824921614120E+00,,,,,,
-3.15807926991151E+03,1.57820022578021E+03,-6.22003549059307E+03,-4.54581708986903E+00,4.75288252511519E+00,3.51543227423657E+00,,,,,,
-4.34657381413497E+03,2.90440313424927E+03,-4.88018245004988E+03,-3.31234899643318E+00,4.01601667701901E+00,5.34443090136168E+00,,,,,,
-5.11289527121028E+03,3.94846832309329E+03,-3.06522308028049E+03,-1.75405803978600E+00,2.88702656090952E+00,6.65652366347033E+00,,,,,,
-5.38152802151449E+03,4.60815766443680E+03,-9.51224367409502E+02,-2.16050171314480E-02,1.47439948390979E+00,7.32113705813281E+00,,,,,,
-5.12539681506977E+03,4.81847408714019E+03,1.25570142391369E+03,1.71541188304827E+00,-8.40660783980917E-02,7.27055825814031E+00,,,,,,
-4.36899663162169E+03,4.55846903870020E+03,3.33971664926844E+03,3.28583490799817E+00,-1.63507596871193E+00,6.50842318277607E+00,,,,,,
-3.18612158857585E+03,3.85349583714252E+03,5.09689689851531E+03,4.53509183288128E+00,-3.02599970538559E+00,5.10979365882111E+00,,,,,,
-1.69240719761425E+03,2.77258647615630E+03,6.35558663190627E+03,5.34116168037974E+00,-4.12077351240848E+00,3.21268979684399E+00,,,,,,
-3.36979995435245E+01,1.42139769835518E+03,6.99315931772408E+03,5.62618445963925E+00,-4.81321879650680E+00,1.00304030061868E+00,,,,,,
1.62830669557166E+03,-6.82841160571966E+01,6.94763327081092E+03,5.36299591461374E+00,-5.03656954004073E+00,-1.30408586665233E+00,,,,,,
3.13164927657485E+03,-1.55130664652177E+03,6.22340028932184E+03,4.57699353867695E+00,-4.76911857359338E+00,-3.48467222948132E+00,,,,,,
4.32964492001165E+03,-2.88306383981531E+03,4.89083736728179E+03,3.34389549921617E+00,-4.03626155658138E+00,-5.32623767210672E+00,,,,,,
5.10513224767592E+03,-3.93347242919769E+03,3.07980638112127E+03,1.78339130041471E+00,-2.90880804899838E+00,-6.64798177730508E+00,,,,,,
5.38216264618949E+03,-4.59982179533980E+03,9.67304612909014E+02,4.83526339492332E-02,-1.49704695116385E+00,-7.31930631774789E+00,,,,,,
5.13377654138983E+03,-4.81713255159491E+03,-1.23989372931634E+03,-1.69032243508475E+00,5.99115730762729E-02,-7.27419553676727E+00,,,,,,
4.38476639848216E+03,-4.56470800666774E+03,-3.32593379912257E+03,-3.26160701644614E+00,1.60860614012917E+00,-6.51865719403602E+00,,,,,,
3.20897493920776E+03,-3.86800593546950E+03,-5.08751954365206E+03,-4.51237012533735E+00,2.99752276086447E+00,-5.12945583622281E+00,,,,,,
1.72154083018795E+03,-2.79568404977512E+03,-6.35389326414538E+03,-5.32261658957561E+00,4.09254367736311E+00,-3.24458952527761E+00,,,,,,
6.72437202482908E+01,-1.45242086005221E+03,-7.00300691995183E+03,-5.61607986934770E+00,4.78941224240107E+00,-1.04791792466720E+00,,,,,,
-1.59357642912804E+03,3.14308668205865E+01,-6.97258612536844E+03,-5.36586235699675E+00,5.02235177958921E+00,1.24907164825648E+00,,,,,,
-3.10013963160112E+03,1.51222449254736E+03,-6.26557535382056E+03,-4.59586957273055E+00,4.76908929069188E+00,3.42626232867005E+00,,,,,,
-4.30624626841569E+03,2.84643744401638E+03,-4.94987137057829E+03,-3.37877491587608E+00,4.05279755770833E+00,5.27394008891515E+00,,,,,,
-5.09417354696599E+03,3.90421396737023E+03,-3.15235278716603E+03,-1.83049931904946E+00,2.94091871620607E+00,6.61173065096810E+00,,,,,,
-5.38631687988287E+03,4.58200259283855E+03,-1.04732900522571E+03,-1.00603832321474E-01,1.54017413626227E+00,7.30662241776576E+00,,,,,,
-5.15329073698224E+03,4.81303291088517E+03,1.16002014782490E+03,1.64166311607197E+00,-1.29004644974202E-02,7.28788713047421E+00,,,,,,
-4.41730079757048E+03,4.57430457893869E+03,3.25384113569412E+03,3.22464957655699E+00,-1.56558072624338E+00,6.55592117250570E+00,,,,,,
-3.25012199885040E+03,3.88906309090840E+03,5.02924035048208E+03,4.49249764628710E+00,-2.96503862529693E+00,5.18273923294063E+00,,,,,,
-1.76585318112916E+03,2.82440115874064E+03,6.31275449268031E+03,5.32129418360423E+00,-4.07430358478017E+00,3.30386917822975E+00,,,,,,
-1.09429926064936E+02,1.48439656064530E+03,6.97931517134316E+03,5.63092939194192E+00,-4.78573120061070E+00,1.10353004428173E+00,,,,,,
1.55765903127079E+03,-2.41954644419275E-01,6.96411609543829E+03,5.39186896486642E+00,-5.03070810562508E+00,-1.20404505253403E+00,,,,,,
3.07296218278013E+03,-1.48484883546897E+03,6.26860690909446E+03,4.62721238116352E+00,-4.78546053383820E+00,-3.39478832420353E+00,,,,,,
4.28864292406147E+03,-2.82467070316204E+03,4.96036995214655E+03,3.41061715394889E+00,-4.07324901529780E+00,-5.25528847572886E+00,,,,,,
5.08582821253290E+03,-3.88884909495306E+03,3.16688022203790E+03,1.86013058257798E+00,-2.96286436276075E+00,-6.60296342159227E+00,,,,,,
5.38644754938762E+03,-4.57332961224736E+03,1.06340117238958E+03,1.27568641157640E-01,-1.56286154335000E+00,-7.30467218433850E+00,,,,,,
5.16121875301154E+03,-4.81134607065948E+03,-1.14418081561851E+03,-1.61643521762355E+00,-1.11652886034287E-02,-7.29135427026290E+00,,,,,,
4.43265681734569E+03,-4.58016034021354E+03,-3.23995307952639E+03,-3.20029087929007E+00,1.53925798641213E+00,-6.56582315530126E+00,,,,,,
3.27261195419313E+03,-3.90315109658025E+03,-5.01963018011156E+03,-4.46955498705521E+00,2.93665344239377E+00,-5.20188892782451E+00,,,,,,
1.79471348732883E+03,-2.84707186505670E+03,-6.31065648604052E+03,-5.30236116231572E+00,4.04599785066697E+00,-3.33515700659014E+00,,,,,,
1.42847319671535E+02,-1.51505042543241E+03,-6.98857820149117E+03,-5.62024883606540E+00,4.76161054649445E+00,-1.14784833637546E+00,,,,,,
-1.52286127643946E+03,-3.63733449843870E+01,-6.98834656351858E+03,-5.39401960401543E+00,5.01593436593030E+00,1.14936315761954E+00,,,,,,
-3.04116255652954E+03,1.44580944746125E+03,-6.31001282647556E+03,-4.64534280343754E+00,4.78470271671681E+00,3.33633935014326E+00,,,,,,
-4.26474444983982E+03,2.78785840751134E+03,-5.01871202203685E+03,-3.44486880145856E+00,4.08901408038045E+00,5.20251145869761E+00,,,,,,
-5.07421674838530E+03,3.85918518452905E+03,-3.23894150756949E+03,-1.90687105858827E+00,2.99430985037246E+00,6.56582949047231E+00,,,,,,
-5.38989267998906E+03,4.55494060843949E+03,-1.14324710564444E+03,-1.79823826340157E-01,1.60557999949830E+00,7.29086143628348E+00,,,,,,
-5.18008449167297E+03,4.80660470111343E+03,1.06414010167274E+03,1.56738136470029E+00,5.81136103189325E-02,7.30391116330611E+00,,,,,,
-4.46471045683077E+03,4.58914932811902E+03,3.16738227323247E+03,3.16263201822681E+00,-1.49595037690277E+00,6.60218441944457E+00,,,,,,
-3.31351533364455E+03,3.92372696637368E+03,4.96065937364932E+03,4.44883390522723E+00,-2.90363014147474E+00,5.25467042618952E+00,,,,,,
-1.83903562142934E+03,2.87549051158535E+03,6.26874368929541E+03,5.30022656818138E+00,-4.02710338203807E+00,3.39438656769468E+00,,,,,,
-1.85261757383803E+02,1.54692249097115E+03,6.96415760884943E+03,5.63447357150431E+00,-4.75730691665899E+00,1.20379188824917E+00,,,,,,
1.48656713095331E+03,6.76264630376627E+01,6.97928546073046E+03,5.41966664735186E+00,-5.02380710853801E+00,-1.10377829136052E+00,,,,,,
3.01354017870354E+03,-1.41825125779618E+03,6.31263221178048E+03,4.67658315240217E+00,-4.80076998880839E+00,-3.30425866439861E+00,,,,,,
4.24669487379795E+03,-2.76584209724542E+03,5.02896942919851E+03,3.47678842909766E+00,-4.10931379096378E+00,-5.18334419637805E+00,,,,,,
5.06546201167965E+03,-3.84353931869772E+03,3.25336061932951E+03,1.93665257300800E+00,-3.01618392881140E+00,-6.55669437303369E+00,,,,,,
5.38965829978865E+03,-4.54596731268966E+03,1.15930256806443E+03,2.06922743555178E-01,-1.62819865716070E+00,-7.28865595853332E+00,,,,,,
5.18768020551310E+03,-4.80459135228604E+03,-1.04824602364557E+03,-1.54206900549517E+00,-8.20706445818054E-02,-7.30713826716111E+00,,,,,,
4.47975543985716E+03,-4.59464108069382E+03,-3.15335638547899E+03,-3.13820500152632E+00,1.46976111327557E+00,-6.61175818031121E+00,,,,,,
3.33572214471172E+03,-3.93741540235221E+03,-4.95079224332553E+03,-4.42575804254881E+00,2.87533348856339E+00,-5.27335314396191E+00,,,,,,
1.86767372122034E+03,-2.89775379697399E+03,-6.26623131695733E+03,-5.28100855157000E+00,3.99874591053152E+00,-3.42510663566604E+00,,,,,,
2.18571968309189E+02,-1.57721597853247E+03,-6.97283563276568E+03,-5.62330932453283E+00,4.73291528116641E+00,-1.24756632337905E+00,,,,,,
-1.45170376365084E+03,-1.03999479969044E+02,-7.00279300679470E+03,-5.42115996019090E+00,5.00851914073122E+00,1.04944310594919E+00,,,,,,
-2.98146380856460E+03,1.37926901557279E+03,-6.35326164539275E+03,-4.69398568138762E+00,4.79930683035480E+00,3.24579828759743E+00,,,,,,
-4.22231013164088E+03,2.72886150189698E+03,-5.08660415521410E+03,-3.51039932799480E+00,4.12430595023899E+00,5.13011202840790E+00,,,,,,
-5.05320612093086E+03,3.81348541234974E+03,-3.32491512610905E+03,-1.98300469646234E+00,3.04695250084502E+00,6.51869397203766E+00,,,,,,
-5.39239593689830E+03,4.52701937462929E+03,-1.23894534037682E+03,-2.59158911499226E-01,1.67049025946820E+00,7.27372175154089E+00,,,,,,
-5.20589264345857E+03,4.79921333161301E+03,9.68061773510492E+02,1.49263963333428E+00,1.28936634844447E-01,7.31854993354045E+00,,,,,,
-4.51131900994348E+03,4.60302214218303E+03,3.08032617023942E+03,3.09985489228009E+00,-1.42618711394984E+00,6.64719577637192E+00,,,,,,
-3.37637109016942E+03,3.95750593867059E+03,4.89114150290121E+03,4.40418783455369E+00,-2.84177956302572E+00,5.32560789930913E+00,,,,,,
-1.91199649103095E+03,2.92586860200460E+03,6.22354904192833E+03,5.27805213274852E+00,-3.97919752966587E+00,3.48426445235442E+00,,,,,,
-2.61209246371360E+02,1.60897989458291E+03,6.94768541541452E+03,5.63689468449415E+00,-4.72798332585007E+00,1.30382799421658E+00,,,,,,
1.41503378466966E+03,1.35314498516021E+02,6.99313756602007E+03,5.44643296795940E+00,-5.01589994816977E+00,-1.00330325947782E+00,,,,,,
2.95339363972510E+03,-1.35152819262729E+03,6.35546589945061E+03,4.72511339938004E+00,-4.81506301034852E+00,-3.21310615633329E+00,,,,,,
4.20380933036397E+03,-2.70659392642886E+03,5.09661950651123E+03,3.54239242619314E+00,-4.14445070835587E+00,-5.11042086860479E+00,,,,,,
5.04403668220302E+03,-3.79755658091699E+03,3.33922736383060E+03,2.01293801257777E+00,-3.06875629880147E+00,-6.50918450894540E+00,,,,,,
5.39179213605701E+03,-4.51774466585212E+03,1.25498670582289E+03,2.86395944845327E-01,-1.69304427003012E+00,-7.27126021235512E+00,,,,,,
5.21315277210113E+03,-4.79687364362321E+03,-9.52111093113075E+02,-1.46724021094900E+00,-1.52788689914078E-01,-7.32154267496448E+00,,,,,,
4.52604984622667E+03,-4.60815070394179E+03,-3.06616300034520E+03,-3.07536134181051E+00,1.40013122633678E+00,-6.65645099535192E+00,,,,,,
3.39829031845199E+03,-3.97079483765424E+03,-4.88102089007467E+03,-4.38098571303983E+00,2.81357690726692E+00,-5.34383258521414E+00,,,,,,
1.94040528216235E+03,-2.94772202766061E+03,-6.22062771007586E+03,-5.25855941308490E+00,3.95079906013095E+00,-3.51441996015855E+00,,,,,,
2.94402034859483E+02,-1.63890684460923E+03,-6.95578348992365E+03,-5.62525667066504E+00,4.70333421556542E+00,-1.34705277583397E+00,,,,,,
-1.38011742524006E+03,-1.71435089562513E+02,-7.01592409270895E+03,-5.44727426437034E+00,5.00011012293830E+00,9.49329754510951E-01,,,,,,
-2.92105361813787E+03,1.31261626555856E+03,-6.39531524549138E+03,-4.74178550547755E+00,4.81290172479516E+00,3.15465538637399E+00,,,,,,
-4.17894932700255E+03,2.66945922145548E+03,-5.15353676083901E+03,-3.57535125354828E+00,4.15866923939422E+00,5.05675501605160E+00,,,,,,
-5.03114285766054E+03,3.76712536854956E+03,-3.41025924632294E+03,-2.05888353139781E+00,3.09883878338031E+00,6.47033329472219E+00,,,,,,
-5.39382276712582E+03,4.49824669276855E+03,-1.33440727608773E+03,-3.38592165889895E-01,1.73489345229028E+00,7.25520759547443E+00,,,,,,
-5.23070637305991E+03,4.79086272268419E+03,8.71802025873882E+02,1.41745366019828E+00,1.99554369497070E-01,7.33180197489193E+00,,,,,,
-4.55711327774456E+03,4.61592240254288E+03,2.99268835160503E+03,3.03633127928717E+00,-1.35630671939158E+00,6.69094778625915E+00,,,,,,
-3.43867273795438E+03,3.99039461377767E+03,4.82069915757664E+03,4.35856847864811E+00,-2.77950266654887E+00,5.39553851079681E+00,,,,,,
-1.98471729467255E+03,2.97552551362435E+03,6.17717828632864E+03,5.25477477373646E+00,-3.93060011721205E+00,3.57348496580340E+00,,,,,,
-3.37253594663338E+02,1.67055508603397E+03,6.92990044865565E+03,5.63819077907563E+00,-4.69777121106360E+00,1.40361735511475E+00,,,,,,
1.34307630035530E+03,2.02805902224853E+02,7.00566775571000E+03,5.47215996795828E+00,-5.00699274201686E+00,-9.02641979431854E-01,,,,,,
2.89253664016136E+03,-1.28469690694044E+03,6.39709686776897E+03,4.77278967037830E+00,-4.82834016658626E+00,-3.12135133488323E+00,,,,,,
4.15999565895972E+03,-2.64694276125684E+03,5.16330346699189E+03,3.60741147996867E+00,-4.17865458880598E+00,-5.03653496227606E+00,,,,,,
5.02155590050895E+03,-3.75091510379228E+03,3.42445969025452E+03,2.08896702588148E+00,-3.12057116881259E+00,-6.46044404076986E+00,,,,,,
5.39284674616253E+03,-4.48867219963107E+03,1.35043087376756E+03,3.65968625540309E-01,-1.75738434374828E+00,-7.25248759142611E+00,,,,,,
5.23762860596637E+03,-4.78819893352570E+03,-8.55798367361740E+02,-1.39196573163712E+00,-2.23303537557739E-01,-7.33456248755519E+00,,,,,,
4.57152778308855E+03,-4.62069040268018E+03,-2.97839274484195E+03,-3.01177212396308E+00,1.33038410537555E+00,-6.69989006348058E+00,,,,,,
3.46030140394153E+03,-4.00328608728321E+03,-4.81033173765071E+03,-4.33524446679947E+00,2.75139774579829E+00,-5.41331112759868E+00,,,,,,
2.01289205106745E+03,-2.99696942991091E+03,-6.17385603304332E+03,-5.23501430885784E+00,3.90216853377177E+00,-3.60307845935259E+00,,,,,,
3.70322053459146E+02,-1.70011302390968E+03,-6.93742647293100E+03,-5.62608609264252E+00,4.67287520431694E+00,-1.44628871341758E+00,,,,,,
-1.30811560548081E+03,-2.38668357760897E+02,-7.02773894634312E+03,-5.47235332347782E+00,4.99071153868969E+00,8.49041083867112E-01,,,,,,
-2.85994203755884E+03,1.24586371955198E+03,-6.43616764246413E+03,-4.78872969238387E+00,4.82548786249309E+00,3.06292657321278E+00,,,,,,
-4.13466792960650E+03,2.60966364887447E+03,-5.21949949465338E+03,-3.63970960415570E+00,4.19210054525267E+00,4.98245341801049E+00,,,,,,
-5.00802812865775E+03,3.72011553412215E+03,-3.49496017452856E+03,-2.13449122517655E+00,3.14996144249243E+00,6.42075664119968E+00,,,,,,
-5.39416937701019E+03,4.46863032162743E+03,-1.42961714940075E+03,-4.18107041698557E-01,1.79877876487459E+00,7.23532343787583E+00,,,,,,
-5.25451705456286E+03,4.78155693997182E+03,7.75377159513284E+02,1.34183887949359E+00,2.69953163628859E-01,7.34366629680028E+00,,,,,,
-4.60208034782240E+03,4.62784979508744E+03,2.90448395133733E+03,2.97207408120558E+00,-1.28632451179121E+00,6.73343364221935E+00,,,,,,
-3.50040404472819E+03,4.02238801779313E+03,4.74934457726250E+03,4.31198485209131E+00,-2.71681492434049E+00,5.46444986233792E+00,,,,,,
-2.05717982170801E+03,3.02445181632944E+03,6.12963920576396E+03,5.23039850601636E+00,-3.88132509718154E+00,3.66203100180022E+00,,,,,,
-4.13376232186676E+02,1.73163488278488E+03,6.91080483621662E+03,5.63836015749140E+00,-4.66668137942875E+00,1.50313967765404E+00,,,,,,
1.27071185195736E+03,2.70084897444360E+02,7.01687184429195E+03,5.49684005939179E+00,-4.99709178137856E+00,-8.01815862801160E-01,,,,,,
